Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-12-19 04:30:00,Line_2,Cylinder Head,19_Line_2_B03,1999.94,0.956,93.88,0.854,333.38,0.803,0.0,0.1,175.95,0.724,2603.16,650.79,11631975.549999947,499.98,23.47,83.34,0.0,43.99,650.78
2024-12-19 04:45:00,Line_2,,,100.0,0.1,90.06,0.872,330.25,0.816,74.44,0.931,176.42,0.731,771.18,192.795,11632168.339999946,25.0,22.52,82.56,18.61,44.1,192.79
2024-12-19 05:00:00,Line_2,,,100.0,0.1,99.73,0.888,315.86,0.802,0.0,0.1,177.26,0.718,692.85,173.2125,11632341.549999947,25.0,24.93,78.96,0.0,44.32,173.21
2024-12-19 05:15:00,Line_2,Cylinder Head,19_Line_2_B04,1985.51,0.961,87.89,0.877,349.37,0.808,0.0,0.1,0.0,0.1,2422.77,605.6925,11632947.239999946,496.38,21.97,87.34,0.0,0.0,605.69
2024-12-19 05:30:00,Line_2,Cylinder Head,19_Line_2_B04,1994.2,0.97,82.83,0.889,313.83,0.811,0.0,0.1,0.0,0.1,2390.86,597.715,11633544.959999947,498.55,20.71,78.46,0.0,0.0,597.72
2024-12-19 05:45:00,Line_2,Cylinder Head,19_Line_2_B04,1899.62,0.972,88.6,0.883,342.98,0.827,0.0,0.1,0.0,0.1,2331.21,582.8025,11634127.749999946,474.9,22.15,85.74,0.0,0.0,582.79
2024-12-19 06:00:00,Line_2,Cylinder Head,19_Line_2_B04,1967.13,0.96,90.09,0.879,311.09,0.824,0.0,0.1,0.0,0.1,2368.32,592.08,11634719.819999946,491.78,22.52,77.77,0.0,0.0,592.07
2024-12-19 06:15:00,Line_2,Cylinder Head,19_Line_2_B04,1970.47,0.957,82.63,0.896,307.5,0.805,0.0,0.1,171.53,0.749,2532.13,633.0325,11635352.859999945,492.62,20.66,76.88,0.0,42.88,633.04
2024-12-19 06:30:00,Line_2,,,100.0,0.1,92.17,0.86,346.94,0.827,65.1,0.937,171.9,0.711,776.11,194.0275,11635546.889999945,25.0,23.04,86.74,16.27,42.98,194.03
2024-12-19 06:45:00,Line_2,,,100.0,0.1,87.12,0.888,332.0,0.844,0.0,0.1,163.62,0.746,682.74,170.685,11635717.569999944,25.0,21.78,83.0,0.0,40.9,170.68
2024-12-19 07:00:00,Line_2,Cylinder Head,19_Line_2_B05,1875.64,0.963,98.82,0.877,313.34,0.829,0.0,0.1,0.0,0.1,2287.81,571.9525,11636289.509999944,468.91,24.7,78.33,0.0,0.0,571.94
2024-12-19 07:15:00,Line_2,Cylinder Head,19_Line_2_B05,1905.56,0.978,90.43,0.886,300.47,0.815,0.0,0.1,0.0,0.1,2296.45,574.1125,11636863.629999943,476.39,22.61,75.12,0.0,0.0,574.12
2024-12-19 07:30:00,Line_2,Cylinder Head,19_Line_2_B05,1939.24,0.965,84.11,0.86,332.87,0.847,0.0,0.1,0.0,0.1,2356.23,589.0575,11637452.689999944,484.81,21.03,83.22,0.0,0.0,589.06
2024-12-19 07:45:00,Line_2,Cylinder Head,19_Line_2_B05,1894.6,0.954,88.41,0.89,328.19,0.803,0.0,0.1,0.0,0.1,2311.2,577.8,11638030.489999944,473.65,22.1,82.05,0.0,0.0,577.8
2024-12-19 08:00:00,Line_2,Cylinder Head,19_Line_2_B05,1964.61,0.964,87.91,0.892,315.22,0.811,0.0,0.1,172.87,0.725,2540.61,635.1525,11638665.649999944,491.15,21.98,78.81,0.0,43.22,635.16
2024-12-19 08:15:00,Line_2,,,100.0,0.1,96.94,0.888,335.75,0.846,76.91,0.919,153.91,0.74,763.52,190.88,11638856.539999945,25.0,24.24,83.94,19.23,38.48,190.89
2024-12-19 08:30:00,Line_2,,,100.0,0.1,94.85,0.889,307.1,0.814,0.0,0.1,177.81,0.714,679.76,169.94,11639026.479999945,25.0,23.71,76.78,0.0,44.45,169.94
2024-12-19 08:45:00,Line_2,Cylinder Head,19_Line_2_B06,1876.51,0.965,89.37,0.876,332.09,0.805,0.0,0.1,0.0,0.1,2297.96,574.49,11639600.969999945,469.13,22.34,83.02,0.0,0.0,574.49
2024-12-19 09:00:00,Line_2,Cylinder Head,19_Line_2_B06,1932.33,0.978,87.03,0.86,326.31,0.815,0.0,0.1,0.0,0.1,2345.67,586.4175,11640187.389999945,483.08,21.76,81.58,0.0,0.0,586.42
2024-12-19 09:15:00,Line_2,Cylinder Head,19_Line_2_B06,1839.26,0.951,98.22,0.882,305.94,0.828,0.0,0.1,0.0,0.1,2243.41,560.8525,11640748.249999944,459.82,24.56,76.48,0.0,0.0,560.86
2024-12-19 09:30:00,Line_2,Cylinder Head,19_Line_2_B06,1849.59,0.978,80.89,0.863,300.31,0.827,0.0,0.1,0.0,0.1,2230.78,557.695,11641305.949999943,462.4,20.22,75.08,0.0,0.0,557.7
2024-12-19 09:45:00,Line_2,Cylinder Head,19_Line_2_B06,1875.72,0.975,82.61,0.874,346.07,0.843,0.0,0.1,150.32,0.732,2454.72,613.68,11641919.629999943,468.93,20.65,86.52,0.0,37.58,613.68
2024-12-19 10:00:00,Line_2,,,100.0,0.1,82.16,0.856,308.63,0.806,65.76,0.93,150.67,0.718,707.22,176.805,11642096.439999944,25.0,20.54,77.16,16.44,37.67,176.81
2024-12-19 10:15:00,Line_2,,,100.0,0.1,93.49,0.897,316.3,0.815,0.0,0.1,163.35,0.735,673.14,168.285,11642264.729999943,25.0,23.37,79.08,0.0,40.84,168.29
2024-12-19 10:30:00,Line_2,Cylinder Head,19_Line_2_B07,1952.41,0.959,87.86,0.895,341.98,0.845,0.0,0.1,0.0,0.1,2382.24,595.56,11642860.289999943,488.1,21.96,85.5,0.0,0.0,595.56
2024-12-19 10:45:00,Line_2,Cylinder Head,19_Line_2_B07,1960.63,0.961,91.08,0.862,303.66,0.806,0.0,0.1,0.0,0.1,2355.37,588.8425,11643449.139999943,490.16,22.77,75.92,0.0,0.0,588.85
2024-12-19 11:00:00,Line_2,Cylinder Head,19_Line_2_B07,1914.32,0.972,99.04,0.88,334.06,0.845,0.0,0.1,0.0,0.1,2347.42,586.855,11644035.999999942,478.58,24.76,83.52,0.0,0.0,586.86
2024-12-19 11:15:00,Line_2,Cylinder Head,19_Line_2_B07,1807.77,0.97,89.82,0.889,327.4,0.816,0.0,0.1,0.0,0.1,2224.99,556.2475,11644592.249999942,451.94,22.46,81.85,0.0,0.0,556.25
2024-12-19 11:30:00,Line_2,Cylinder Head,19_Line_2_B07,1811.89,0.954,96.07,0.886,308.85,0.803,0.0,0.1,178.54,0.711,2395.35,598.8375,11645191.089999942,452.97,24.02,77.21,0.0,44.64,598.84
2024-12-19 11:45:00,Line_2,,,100.0,0.1,52.81,0.878,316.04,0.811,53.86,0.939,178.77,0.72,701.48,175.37,11645366.449999942,25.0,13.2,79.01,13.46,44.69,175.36
2024-12-19 12:00:00,Line_2,,,100.0,0.1,57.82,0.891,311.41,0.829,0.0,0.1,159.56,0.728,628.79,157.1975,11645523.64999994,25.0,14.46,77.85,0.0,39.89,157.2
2024-12-19 12:15:00,Line_2,Oil Pan,19_Line_2_B08,1675.83,0.951,41.32,0.888,297.6,0.822,0.0,0.1,0.0,0.1,2014.75,503.6875,11646027.33999994,418.96,10.33,74.4,0.0,0.0,503.69
2024-12-19 12:30:00,Line_2,Oil Pan,19_Line_2_B08,1631.3,0.975,53.16,0.877,293.74,0.846,0.0,0.1,0.0,0.1,1978.2,494.55,11646521.889999941,407.82,13.29,73.44,0.0,0.0,494.55
2024-12-19 12:45:00,Line_2,Oil Pan,19_Line_2_B08,1596.36,0.96,54.94,0.892,286.71,0.839,0.0,0.1,0.0,0.1,1938.01,484.5025,11647006.39999994,399.09,13.74,71.68,0.0,0.0,484.51
2024-12-19 13:00:00,Line_2,Oil Pan,19_Line_2_B08,1571.38,0.978,40.75,0.894,293.78,0.836,0.0,0.1,0.0,0.1,1905.9,476.475,11647482.869999941,392.84,10.19,73.44,0.0,0.0,476.47
2024-12-19 13:15:00,Line_2,,,100.0,0.1,0.0,0.1,297.96,0.838,54.72,0.904,121.87,0.744,574.56,143.64,11647626.509999942,25.0,0.0,74.49,13.68,30.47,143.64
2024-12-19 13:30:00,Line_2,,,100.0,0.1,47.92,0.896,277.0,0.808,0.0,0.1,107.12,0.718,532.03,133.0075,11647759.519999942,25.0,11.98,69.25,0.0,26.78,133.01
2024-12-19 13:45:00,Line_2,,,100.0,0.1,45.77,0.871,285.75,0.837,0.0,0.1,0.0,0.1,431.52,107.88,11647867.399999943,25.0,11.44,71.44,0.0,0.0,107.88
2024-12-19 14:00:00,Line_2,Oil Pan,19_Line_2_B09,1699.46,0.978,43.78,0.852,262.61,0.83,0.0,0.1,0.0,0.1,2005.85,501.4625,11648368.849999942,424.86,10.94,65.65,0.0,0.0,501.45
2024-12-19 14:15:00,Line_2,Oil Pan,19_Line_2_B09,1645.55,0.975,57.47,0.885,279.37,0.835,0.0,0.1,0.0,0.1,1982.38,495.595,11648864.449999942,411.39,14.37,69.84,0.0,0.0,495.6
2024-12-19 14:30:00,Line_2,Oil Pan,19_Line_2_B09,1501.37,0.971,50.15,0.886,252.7,0.842,0.0,0.1,0.0,0.1,1804.22,451.055,11649315.509999942,375.34,12.54,63.18,0.0,0.0,451.06
2024-12-19 14:45:00,Line_2,Oil Pan,19_Line_2_B09,1504.89,0.978,57.89,0.867,284.57,0.803,0.0,0.1,0.0,0.1,1847.35,461.8375,11649777.339999942,376.22,14.47,71.14,0.0,0.0,461.83
2024-12-19 15:00:00,Line_2,,,100.0,0.1,0.0,0.1,258.89,0.84,45.29,0.903,100.93,0.743,505.12,126.28,11649903.609999942,25.0,0.0,64.72,11.32,25.23,126.27
2024-12-19 15:15:00,Line_2,,,100.0,0.1,53.59,0.89,297.9,0.803,0.0,0.1,122.96,0.746,574.45,143.6125,11650047.219999941,25.0,13.4,74.47,0.0,30.74,143.61
2024-12-19 15:30:00,Line_2,,,100.0,0.1,45.91,0.879,290.75,0.816,0.0,0.1,0.0,0.1,436.66,109.165,11650156.389999941,25.0,11.48,72.69,0.0,0.0,109.17
2024-12-19 15:45:00,Line_2,Oil Pan,19_Line_2_B10,1588.95,0.968,55.6,0.873,297.29,0.812,0.0,0.1,0.0,0.1,1941.84,485.46,11650641.849999942,397.24,13.9,74.32,0.0,0.0,485.46
2024-12-19 16:00:00,Line_2,Oil Pan,19_Line_2_B10,1617.4,0.954,42.39,0.853,288.73,0.821,0.0,0.1,0.0,0.1,1948.52,487.13,11651128.979999943,404.35,10.6,72.18,0.0,0.0,487.13
2024-12-19 16:15:00,Line_2,Oil Pan,19_Line_2_B10,1613.51,0.979,40.23,0.881,295.03,0.821,0.0,0.1,0.0,0.1,1948.76,487.19,11651616.179999942,403.38,10.06,73.76,0.0,0.0,487.2
2024-12-19 16:30:00,Line_2,Oil Pan,19_Line_2_B10,1540.83,0.952,52.05,0.862,266.54,0.814,0.0,0.1,0.0,0.1,1859.43,464.8575,11652081.039999941,385.21,13.01,66.64,0.0,0.0,464.86
2024-12-19 16:45:00,Line_2,,,100.0,0.1,0.0,0.1,285.1,0.814,40.29,0.932,123.63,0.732,549.03,137.2575,11652218.299999941,25.0,0.0,71.28,10.07,30.91,137.26
2024-12-19 17:00:00,Line_2,,,100.0,0.1,51.78,0.853,280.25,0.802,0.0,0.1,124.59,0.745,556.62,139.155,11652357.449999942,25.0,12.94,70.06,0.0,31.15,139.15
2024-12-19 17:15:00,Line_2,,,100.0,0.1,52.87,0.857,289.36,0.846,0.0,0.1,0.0,0.1,442.23,110.5575,11652468.009999942,25.0,13.22,72.34,0.0,0.0,110.56
2024-12-19 17:30:00,Line_2,Oil Pan,19_Line_2_B11,1649.37,0.963,50.76,0.877,286.12,0.818,0.0,0.1,0.0,0.1,1986.25,496.5625,11652964.569999943,412.34,12.69,71.53,0.0,0.0,496.56
2024-12-19 17:45:00,Line_2,Oil Pan,19_Line_2_B11,1574.11,0.975,57.08,0.883,288.8,0.829,0.0,0.1,0.0,0.1,1920.0,480.0,11653444.569999943,393.53,14.27,72.2,0.0,0.0,480.0
2024-12-19 18:00:00,Line_2,Oil Pan,19_Line_2_B11,1611.6,0.977,42.46,0.876,271.44,0.846,0.0,0.1,0.0,0.1,1925.5,481.375,11653925.949999943,402.9,10.62,67.86,0.0,0.0,481.38
2024-12-19 18:15:00,Line_2,Oil Pan,19_Line_2_B11,1654.93,0.979,57.09,0.885,261.67,0.806,0.0,0.1,0.0,0.1,1973.69,493.4225,11654419.369999943,413.73,14.27,65.42,0.0,0.0,493.42
2024-12-19 18:30:00,Line_2,,,100.0,0.1,0.0,0.1,286.16,0.838,54.3,0.924,115.93,0.718,556.39,139.0975,11654558.469999943,25.0,0.0,71.54,13.58,28.98,139.1
2024-12-19 18:45:00,Line_2,,,100.0,0.1,58.47,0.865,270.58,0.821,0.0,0.1,102.59,0.724,531.63,132.9075,11654691.379999943,25.0,14.62,67.64,0.0,25.65,132.91
2024-12-19 19:00:00,Line_2,,,100.0,0.1,59.99,0.874,259.67,0.841,0.0,0.1,0.0,0.1,419.66,104.915,11654796.299999943,25.0,15.0,64.92,0.0,0.0,104.92
2024-12-19 19:15:00,Line_2,Oil Pan,19_Line_2_B12,1680.9,0.951,50.46,0.899,277.28,0.801,0.0,0.1,0.0,0.1,2008.64,502.16,11655298.459999943,420.22,12.62,69.32,0.0,0.0,502.16
2024-12-19 19:30:00,Line_2,Oil Pan,19_Line_2_B12,1640.84,0.975,49.41,0.868,256.53,0.82,0.0,0.1,0.0,0.1,1946.78,486.695,11655785.149999943,410.21,12.35,64.13,0.0,0.0,486.69
2024-12-19 19:45:00,Line_2,Oil Pan,19_Line_2_B12,1592.18,0.956,57.12,0.875,280.97,0.847,0.0,0.1,0.0,0.1,1930.27,482.5675,11656267.709999943,398.04,14.28,70.24,0.0,0.0,482.56
2024-12-19 20:00:00,Line_2,Oil Pan,19_Line_2_B12,1522.79,0.959,48.2,0.884,257.58,0.848,0.0,0.1,0.0,0.1,1828.56,457.14,11656724.859999944,380.7,12.05,64.4,0.0,0.0,457.15
2024-12-19 20:15:00,Line_2,,,100.0,0.1,0.0,0.1,286.42,0.805,58.49,0.901,113.91,0.743,558.82,139.705,11656864.559999943,25.0,0.0,71.6,14.62,28.48,139.7
2024-12-19 20:30:00,Line_2,,,100.0,0.1,49.21,0.858,253.26,0.83,0.0,0.1,116.93,0.746,519.4,129.85,11656994.409999942,25.0,12.3,63.32,0.0,29.23,129.85
2024-12-19 20:45:00,Line_2,,,100.0,0.1,49.92,0.889,274.41,0.828,0.0,0.1,0.0,0.1,424.33,106.0825,11657100.489999942,25.0,12.48,68.6,0.0,0.0,106.08
2024-12-19 21:00:00,Line_2,Oil Pan,19_Line_2_B13,1633.29,0.95,44.08,0.864,289.43,0.806,0.0,0.1,0.0,0.1,1966.8,491.7,11657592.189999942,408.32,11.02,72.36,0.0,0.0,491.7
2024-12-19 21:15:00,Line_2,Oil Pan,19_Line_2_B13,1621.89,0.961,41.09,0.878,286.37,0.809,0.0,0.1,0.0,0.1,1949.36,487.34,11658079.519999942,405.47,10.27,71.59,0.0,0.0,487.33
2024-12-19 21:30:00,Line_2,Oil Pan,19_Line_2_B13,1606.21,0.962,51.79,0.857,291.36,0.81,0.0,0.1,0.0,0.1,1949.36,487.34,11658566.859999942,401.55,12.95,72.84,0.0,0.0,487.34
2024-12-19 21:45:00,Line_2,Oil Pan,19_Line_2_B13,1514.86,0.971,54.27,0.872,299.16,0.826,0.0,0.1,0.0,0.1,1868.29,467.0725,11659033.939999942,378.72,13.57,74.79,0.0,0.0,467.08
2024-12-19 22:00:00,Line_2,,,100.0,0.1,0.0,0.1,259.07,0.833,59.46,0.943,109.95,0.741,528.48,132.12,11659166.05999994,25.0,0.0,64.77,14.86,27.49,132.12
2024-12-19 22:15:00,Line_2,,,100.0,0.1,0.0,0.1,252.3,0.845,0.0,0.1,128.92,0.735,481.22,120.305,11659286.369999941,25.0,0.0,63.08,0.0,32.23,120.31
2024-12-19 22:30:00,Line_2,,,100.0,0.1,0.0,0.1,286.72,0.827,0.0,0.1,0.0,0.1,386.72,96.68,11659383.049999941,25.0,0.0,71.68,0.0,0.0,96.68
2024-12-19 22:45:00,Line_2,,,100.0,0.1,0.0,0.1,271.06,0.818,0.0,0.1,0.0,0.1,371.06,92.765,11659475.80999994,25.0,0.0,67.76,0.0,0.0,92.76
2024-12-19 23:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,11659500.80999994,25.0,0.0,0.0,0.0,0.0,25.0
2024-12-19 23:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,11659525.80999994,25.0,0.0,0.0,0.0,0.0,25.0
2024-12-19 23:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,11659550.80999994,25.0,0.0,0.0,0.0,0.0,25.0
2024-12-19 23:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,11659575.80999994,25.0,0.0,0.0,0.0,0.0,25.0
2024-12-20 00:00:00,Line_2,Cylinder Head,20_Line_2_B01,1908.92,0.965,87.2,0.864,345.88,0.835,0.0,0.1,0.0,0.1,2341.99,585.4975,11660161.30999994,477.23,21.8,86.47,0.0,0.0,585.5
2024-12-20 00:15:00,Line_2,Cylinder Head,20_Line_2_B01,1804.37,0.958,90.57,0.863,329.63,0.844,0.0,0.1,0.0,0.1,2224.58,556.145,11660717.449999942,451.09,22.64,82.41,0.0,0.0,556.14
2024-12-20 00:30:00,Line_2,Cylinder Head,20_Line_2_B01,1938.01,0.962,96.81,0.89,318.43,0.827,0.0,0.1,0.0,0.1,2353.25,588.3125,11661305.759999942,484.5,24.2,79.61,0.0,0.0,588.31
2024-12-20 00:45:00,Line_2,Cylinder Head,20_Line_2_B01,1800.46,0.978,87.06,0.9,311.52,0.827,0.0,0.1,0.0,0.1,2199.04,549.76,11661855.519999942,450.12,21.76,77.88,0.0,0.0,549.76
2024-12-20 01:00:00,Line_2,Cylinder Head,20_Line_2_B01,1832.2,0.952,80.62,0.88,316.44,0.824,0.0,0.1,175.27,0.722,2404.52,601.13,11662456.659999942,458.05,20.16,79.11,0.0,43.82,601.14
2024-12-20 01:15:00,Line_2,,,100.0,0.1,93.81,0.865,334.82,0.821,52.05,0.917,159.98,0.736,740.66,185.165,11662641.809999943,25.0,23.45,83.7,13.01,39.99,185.15
2024-12-20 01:30:00,Line_2,,,100.0,0.1,81.7,0.867,321.68,0.83,0.0,0.1,171.23,0.739,674.61,168.6525,11662810.459999943,25.0,20.42,80.42,0.0,42.81,168.65
2024-12-20 01:45:00,Line_2,Cylinder Head,20_Line_2_B02,1976.96,0.961,83.93,0.864,316.09,0.801,0.0,0.1,0.0,0.1,2376.99,594.2475,11663404.699999943,494.24,20.98,79.02,0.0,0.0,594.24
2024-12-20 02:00:00,Line_2,Cylinder Head,20_Line_2_B02,1953.88,0.95,98.6,0.894,346.25,0.848,0.0,0.1,0.0,0.1,2398.73,599.6825,11664004.379999943,488.47,24.65,86.56,0.0,0.0,599.68
2024-12-20 02:15:00,Line_2,Cylinder Head,20_Line_2_B02,1800.06,0.969,81.6,0.879,346.06,0.824,0.0,0.1,0.0,0.1,2227.71,556.9275,11664561.319999943,450.02,20.4,86.52,0.0,0.0,556.94
2024-12-20 02:30:00,Line_2,Cylinder Head,20_Line_2_B02,1986.15,0.963,95.0,0.881,324.85,0.817,0.0,0.1,0.0,0.1,2406.0,601.5,11665162.819999943,496.54,23.75,81.21,0.0,0.0,601.5
2024-12-20 02:45:00,Line_2,Cylinder Head,20_Line_2_B02,1889.89,0.974,90.26,0.883,343.59,0.807,0.0,0.1,164.95,0.72,2488.68,622.17,11665784.989999942,472.47,22.56,85.9,0.0,41.24,622.17
2024-12-20 03:00:00,Line_2,,,100.0,0.1,98.43,0.891,336.7,0.809,70.81,0.949,162.37,0.748,768.3,192.075,11665977.069999943,25.0,24.61,84.18,17.7,40.59,192.08
2024-12-20 03:15:00,Line_2,,,100.0,0.1,97.06,0.852,337.92,0.849,0.0,0.1,159.87,0.733,694.85,173.7125,11666150.779999943,25.0,24.26,84.48,0.0,39.97,173.71
2024-12-20 03:30:00,Line_2,Cylinder Head,20_Line_2_B03,1854.29,0.967,92.28,0.874,300.13,0.842,0.0,0.1,0.0,0.1,2246.7,561.675,11666712.449999943,463.57,23.07,75.03,0.0,0.0,561.67
2024-12-20 03:45:00,Line_2,Cylinder Head,20_Line_2_B03,1859.87,0.96,91.13,0.886,325.37,0.838,0.0,0.1,0.0,0.1,2276.36,569.09,11667281.539999943,464.97,22.78,81.34,0.0,0.0,569.09
2024-12-20 04:00:00,Line_2,Cylinder Head,20_Line_2_B03,1997.75,0.962,95.53,0.888,300.1,0.838,0.0,0.1,0.0,0.1,2393.37,598.3425,11667879.889999943,499.44,23.88,75.03,0.0,0.0,598.35
2024-12-20 04:15:00,Line_2,Cylinder Head,20_Line_2_B03,1859.48,0.957,92.69,0.88,324.03,0.829,0.0,0.1,0.0,0.1,2276.19,569.0475,11668448.939999944,464.87,23.17,81.01,0.0,0.0,569.05
2024-12-20 04:30:00,Line_2,Cylinder Head,20_Line_2_B03,1956.2,0.952,90.49,0.89,334.74,0.84,0.0,0.1,172.31,0.723,2553.73,638.4325,11669087.369999943,489.05,22.62,83.68,0.0,43.08,638.43
2024-12-20 04:45:00,Line_2,,,100.0,0.1,85.61,0.888,303.45,0.801,50.96,0.916,168.55,0.725,708.58,177.145,11669264.509999944,25.0,21.4,75.86,12.74,42.14,177.14
2024-12-20 05:00:00,Line_2,,,100.0,0.1,85.46,0.854,316.14,0.841,0.0,0.1,172.22,0.715,673.82,168.455,11669432.969999945,25.0,21.36,79.04,0.0,43.06,168.46
2024-12-20 05:15:00,Line_2,Cylinder Head,20_Line_2_B04,1877.99,0.967,90.8,0.891,320.15,0.845,0.0,0.1,0.0,0.1,2288.94,572.235,11670005.209999945,469.5,22.7,80.04,0.0,0.0,572.24
2024-12-20 05:30:00,Line_2,Cylinder Head,20_Line_2_B04,1888.48,0.972,84.61,0.858,323.99,0.848,0.0,0.1,0.0,0.1,2297.09,574.2725,11670579.479999945,472.12,21.15,81.0,0.0,0.0,574.27
2024-12-20 05:45:00,Line_2,Cylinder Head,20_Line_2_B04,1870.48,0.967,84.8,0.899,310.44,0.818,0.0,0.1,0.0,0.1,2265.72,566.43,11671145.909999944,467.62,21.2,77.61,0.0,0.0,566.43
2024-12-20 06:00:00,Line_2,Cylinder Head,20_Line_2_B04,1945.44,0.953,96.01,0.89,348.93,0.827,0.0,0.1,0.0,0.1,2390.38,597.595,11671743.499999944,486.36,24.0,87.23,0.0,0.0,597.59
2024-12-20 06:15:00,Line_2,Cylinder Head,20_Line_2_B04,1980.45,0.971,86.45,0.888,303.46,0.836,0.0,0.1,153.39,0.716,2523.76,630.94,11672374.429999944,495.11,21.61,75.86,0.0,38.35,630.93
2024-12-20 06:30:00,Line_2,,,100.0,0.1,81.37,0.872,307.8,0.806,53.39,0.934,175.25,0.728,717.81,179.4525,11672553.879999943,25.0,20.34,76.95,13.35,43.81,179.45
2024-12-20 06:45:00,Line_2,,,100.0,0.1,98.99,0.883,334.32,0.826,0.0,0.1,163.29,0.749,696.61,174.1525,11672728.029999943,25.0,24.75,83.58,0.0,40.82,174.15
2024-12-20 07:00:00,Line_2,Cylinder Head,20_Line_2_B05,1985.8,0.973,83.03,0.874,336.06,0.843,0.0,0.1,0.0,0.1,2404.88,601.22,11673329.259999944,496.45,20.76,84.02,0.0,0.0,601.23
2024-12-20 07:15:00,Line_2,Cylinder Head,20_Line_2_B05,1808.16,0.978,81.09,0.876,335.14,0.815,0.0,0.1,0.0,0.1,2224.39,556.0975,11673885.349999944,452.04,20.27,83.78,0.0,0.0,556.09
2024-12-20 07:30:00,Line_2,Cylinder Head,20_Line_2_B05,1971.88,0.95,93.52,0.893,304.37,0.83,0.0,0.1,0.0,0.1,2369.76,592.44,11674477.789999943,492.97,23.38,76.09,0.0,0.0,592.44
2024-12-20 07:45:00,Line_2,Cylinder Head,20_Line_2_B05,1849.76,0.963,85.74,0.883,314.94,0.831,0.0,0.1,0.0,0.1,2250.44,562.61,11675040.409999942,462.44,21.44,78.74,0.0,0.0,562.62
2024-12-20 08:00:00,Line_2,Cylinder Head,20_Line_2_B05,1837.22,0.972,87.05,0.893,325.71,0.837,0.0,0.1,152.31,0.747,2402.28,600.57,11675640.979999943,459.3,21.76,81.43,0.0,38.08,600.57
2024-12-20 08:15:00,Line_2,,,100.0,0.1,82.02,0.895,309.26,0.821,50.22,0.918,176.02,0.701,717.52,179.38,11675820.359999944,25.0,20.5,77.32,12.56,44.0,179.38
2024-12-20 08:30:00,Line_2,,,100.0,0.1,81.56,0.881,345.88,0.837,0.0,0.1,159.14,0.724,686.58,171.645,11675991.999999944,25.0,20.39,86.47,0.0,39.78,171.64
2024-12-20 08:45:00,Line_2,Cylinder Head,20_Line_2_B06,1911.8,0.959,90.14,0.865,318.6,0.814,0.0,0.1,0.0,0.1,2320.53,580.1325,11676572.139999945,477.95,22.54,79.65,0.0,0.0,580.14
2024-12-20 09:00:00,Line_2,Cylinder Head,20_Line_2_B06,1885.93,0.975,99.79,0.852,330.14,0.811,0.0,0.1,0.0,0.1,2315.85,578.9625,11677151.109999945,471.48,24.95,82.54,0.0,0.0,578.97
2024-12-20 09:15:00,Line_2,Cylinder Head,20_Line_2_B06,1942.05,0.975,96.32,0.882,328.74,0.847,0.0,0.1,0.0,0.1,2367.12,591.78,11677742.879999945,485.51,24.08,82.18,0.0,0.0,591.77
2024-12-20 09:30:00,Line_2,Cylinder Head,20_Line_2_B06,1881.16,0.966,89.57,0.896,315.07,0.823,0.0,0.1,0.0,0.1,2285.8,571.45,11678314.329999944,470.29,22.39,78.77,0.0,0.0,571.45
2024-12-20 09:45:00,Line_2,Cylinder Head,20_Line_2_B06,1897.87,0.95,83.88,0.883,314.4,0.832,0.0,0.1,167.96,0.74,2464.11,616.0275,11678930.359999944,474.47,20.97,78.6,0.0,41.99,616.03
2024-12-20 10:00:00,Line_2,,,100.0,0.1,98.32,0.853,330.12,0.831,52.53,0.94,170.2,0.74,751.17,187.7925,11679118.149999943,25.0,24.58,82.53,13.13,42.55,187.79
2024-12-20 10:15:00,Line_2,,,100.0,0.1,93.85,0.888,306.3,0.832,0.0,0.1,164.64,0.739,664.79,166.1975,11679284.349999942,25.0,23.46,76.58,0.0,41.16,166.2
2024-12-20 10:30:00,Line_2,Cylinder Head,20_Line_2_B07,1985.98,0.955,90.08,0.859,340.21,0.828,0.0,0.1,0.0,0.1,2416.26,604.065,11679888.419999942,496.5,22.52,85.05,0.0,0.0,604.07
2024-12-20 10:45:00,Line_2,Cylinder Head,20_Line_2_B07,1911.77,0.959,91.41,0.893,340.75,0.838,0.0,0.1,0.0,0.1,2343.93,585.9825,11680474.399999943,477.94,22.85,85.19,0.0,0.0,585.98
2024-12-20 11:00:00,Line_2,Cylinder Head,20_Line_2_B07,1963.17,0.963,98.86,0.881,348.02,0.809,0.0,0.1,0.0,0.1,2410.05,602.5125,11681076.909999942,490.79,24.72,87.0,0.0,0.0,602.51
