Timestamp,Total_Foundry_Load_KW,Solar_Gen_KW,Solar_Consumed_KW,Grid_Draw_KW,Solar_Wasted_KW,Solar_Fraction
2024-11-19 17:30:00,2582.2100000000005,1668.12,1668.12,914.0900000000006,0.0,0.6460047788522233
2024-11-19 17:45:00,2315.46,919.06,919.06,1396.4,0.0,0.3969232895407392
2024-11-19 18:00:00,6085.610000000001,170.0,170.0,5915.610000000001,0.0,0.027934750994559294
2024-11-19 18:15:00,6172.59,127.5,127.5,6045.09,0.0,0.020655834908847016
2024-11-19 18:30:00,4593.049999999999,85.0,85.0,4508.049999999999,0.0,0.018506221356179447
2024-11-19 18:45:00,4957.2300000000005,42.5,42.5,4914.7300000000005,0.0,0.008573336318871628
2024-11-19 19:00:00,5163.6,0.0,0.0,5163.6,0.0,0.0
2024-11-19 19:15:00,5115.13,0.0,0.0,5115.13,0.0,0.0
2024-11-19 19:30:00,2988.58,0.0,0.0,2988.58,0.0,0.0
2024-11-19 19:45:00,1356.5,0.0,0.0,1356.5,0.0,0.0
2024-11-19 20:00:00,4091.82,0.0,0.0,4091.82,0.0,0.0
2024-11-19 20:15:00,3717.86,0.0,0.0,3717.86,0.0,0.0
2024-11-19 20:30:00,3566.2200000000003,0.0,0.0,3566.2200000000003,0.0,0.0
2024-11-19 20:45:00,2600.3500000000004,0.0,0.0,2600.3500000000004,0.0,0.0
2024-11-19 21:00:00,3494.5200000000004,0.0,0.0,3494.5200000000004,0.0,0.0
2024-11-19 21:15:00,3518.91,0.0,0.0,3518.91,0.0,0.0
2024-11-19 21:30:00,3252.5699999999997,0.0,0.0,3252.5699999999997,0.0,0.0
2024-11-19 21:45:00,3183.45,0.0,0.0,3183.45,0.0,0.0
2024-11-19 22:00:00,4378.19,0.0,0.0,4378.19,0.0,0.0
2024-11-19 22:15:00,4383.32,0.0,0.0,4383.32,0.0,0.0
2024-11-19 22:30:00,2245.94,0.0,0.0,2245.94,0.0,0.0
2024-11-19 22:45:00,1118.8600000000001,0.0,0.0,1118.8600000000001,0.0,0.0
2024-11-19 23:00:00,964.12,0.0,0.0,964.12,0.0,0.0
2024-11-19 23:15:00,963.5899999999999,0.0,0.0,963.5899999999999,0.0,0.0
2024-11-19 23:30:00,504.81,0.0,0.0,504.81,0.0,0.0
2024-11-19 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-11-20 00:00:00,6934.19,0.0,0.0,6934.19,0.0,0.0
2024-11-20 00:15:00,6733.9400000000005,0.0,0.0,6733.9400000000005,0.0,0.0
2024-11-20 00:30:00,6884.01,0.0,0.0,6884.01,0.0,0.0
2024-11-20 00:45:00,6747.43,0.0,0.0,6747.43,0.0,0.0
2024-11-20 01:00:00,5986.36,0.0,0.0,5986.36,0.0,0.0
2024-11-20 01:15:00,5800.099999999999,0.0,0.0,5800.099999999999,0.0,0.0
2024-11-20 01:30:00,3616.59,0.0,0.0,3616.59,0.0,0.0
2024-11-20 01:45:00,3370.96,0.0,0.0,3370.96,0.0,0.0
2024-11-20 02:00:00,4755.62,0.0,0.0,4755.62,0.0,0.0
2024-11-20 02:15:00,4895.66,0.0,0.0,4895.66,0.0,0.0
2024-11-20 02:30:00,4770.01,0.0,0.0,4770.01,0.0,0.0
2024-11-20 02:45:00,4533.74,0.0,0.0,4533.74,0.0,0.0
2024-11-20 03:00:00,5402.58,0.0,0.0,5402.58,0.0,0.0
2024-11-20 03:15:00,5371.63,0.0,0.0,5371.63,0.0,0.0
2024-11-20 03:30:00,5569.909999999999,0.0,0.0,5569.909999999999,0.0,0.0
2024-11-20 03:45:00,5611.45,0.0,0.0,5611.45,0.0,0.0
2024-11-20 04:00:00,7196.950000000001,0.0,0.0,7196.950000000001,0.0,0.0
2024-11-20 04:15:00,7256.29,0.0,0.0,7256.29,0.0,0.0
2024-11-20 04:30:00,4916.54,0.0,0.0,4916.54,0.0,0.0
2024-11-20 04:45:00,5248.889999999999,0.0,0.0,5248.889999999999,0.0,0.0
2024-11-20 05:00:00,3568.56,0.0,0.0,3568.56,0.0,0.0
2024-11-20 05:15:00,3372.4300000000003,0.0,0.0,3372.4300000000003,0.0,0.0
2024-11-20 05:30:00,3036.0299999999997,0.0,0.0,3036.0299999999997,0.0,0.0
2024-11-20 05:45:00,2868.53,0.0,0.0,2868.53,0.0,0.0
2024-11-20 06:00:00,6970.63,0.0,0.0,6970.63,0.0,0.0
2024-11-20 06:15:00,7285.34,302.81,302.81,6982.53,0.0,0.041564292126379826
2024-11-20 06:30:00,7197.47,605.62,605.62,6591.85,0.0,0.08414345596438748
2024-11-20 06:45:00,6951.139999999999,908.44,908.44,6042.699999999999,0.0,0.13068935455191524
2024-11-20 07:00:00,5489.96,1211.25,1211.25,4278.71,0.0,0.22063002280526633
2024-11-20 07:15:00,5603.54,2316.25,2316.25,3287.29,0.0,0.4133547721618834
2024-11-20 07:30:00,3649.8500000000004,3421.25,3421.25,228.60000000000036,0.0,0.9373672890666739
2024-11-20 07:45:00,3571.3,4526.25,3571.3,0.0,954.9499999999998,1.0
2024-11-20 08:00:00,4659.45,5631.25,4659.45,0.0,971.8000000000002,1.0
2024-11-20 08:15:00,4748.889999999999,6831.88,4748.889999999999,0.0,2082.9900000000007,1.0
2024-11-20 08:30:00,4464.99,8032.5,4464.99,0.0,3567.51,1.0
2024-11-20 08:45:00,4803.049999999999,9233.12,4803.049999999999,0.0,4430.0700000000015,1.0
2024-11-20 09:00:00,5515.860000000001,10433.75,5515.860000000001,0.0,4917.889999999999,1.0
2024-11-20 09:15:00,5538.01,11432.5,5538.01,0.0,5894.49,1.0
2024-11-20 09:30:00,5234.879999999999,12431.25,5234.879999999999,0.0,7196.370000000001,1.0
2024-11-20 09:45:00,5310.41,13430.0,5310.41,0.0,8119.59,1.0
2024-11-20 10:00:00,7269.219999999999,14428.75,7269.219999999999,0.0,7159.530000000001,1.0
2024-11-20 10:15:00,7302.81,15098.12,7302.81,0.0,7795.31,1.0
2024-11-20 10:30:00,5065.59,15767.5,5065.59,0.0,10701.91,1.0
2024-11-20 10:45:00,4863.87,16436.88,4863.87,0.0,11573.010000000002,1.0
2024-11-20 11:00:00,3472.97,17106.25,3472.97,0.0,13633.28,1.0
2024-11-20 11:15:00,3077.24,17387.81,3077.24,0.0,14310.570000000002,1.0
2024-11-20 11:30:00,2735.54,17669.38,2735.54,0.0,14933.84,1.0
2024-11-20 11:45:00,2506.71,17950.94,2506.71,0.0,15444.23,1.0
2024-11-20 12:00:00,6458.22,18232.5,6458.22,0.0,11774.279999999999,1.0
2024-11-20 12:15:00,5360.29,18131.56,5360.29,0.0,12771.27,1.0
2024-11-20 12:30:00,6667.4400000000005,18030.62,6667.4400000000005,0.0,11363.179999999998,1.0
2024-11-20 12:45:00,6413.17,17929.69,6413.17,0.0,11516.519999999999,1.0
2024-11-20 13:00:00,5325.0199999999995,17828.75,5325.0199999999995,0.0,12503.73,1.0
2024-11-20 13:15:00,5119.419999999999,17324.06,5119.419999999999,0.0,12204.640000000003,1.0
2024-11-20 13:30:00,1661.6799999999998,16819.38,1661.6799999999998,0.0,15157.7,1.0
2024-11-20 13:45:00,3121.62,16314.69,3121.62,0.0,13193.07,1.0
2024-11-20 14:00:00,4246.05,15810.0,4246.05,0.0,11563.95,1.0
2024-11-20 14:15:00,4435.02,14949.38,4435.02,0.0,10514.359999999999,1.0
2024-11-20 14:30:00,4089.72,14088.75,4089.72,0.0,9999.03,1.0
2024-11-20 14:45:00,2782.99,13228.13,2782.99,0.0,10445.14,1.0
2024-11-20 15:00:00,5198.37,12367.5,5198.37,0.0,7169.13,1.0
2024-11-20 15:15:00,4852.139999999999,11273.12,4852.139999999999,0.0,6420.980000000001,1.0
2024-11-20 15:30:00,4725.26,10178.75,4725.26,0.0,5453.49,1.0
2024-11-20 15:45:00,4971.19,9084.38,4971.19,0.0,4113.19,1.0
2024-11-20 16:00:00,4757.74,7990.0,4757.74,0.0,3232.26,1.0
2024-11-20 16:15:00,6319.79,6784.06,6319.79,0.0,464.27000000000044,1.0
2024-11-20 16:30:00,4105.29,5578.12,4105.29,0.0,1472.83,1.0
2024-11-20 16:45:00,3011.29,4372.19,3011.29,0.0,1360.8999999999996,1.0
2024-11-20 17:00:00,2850.4,3166.25,2850.4,0.0,315.8499999999999,1.0
2024-11-20 17:15:00,1410.01,2417.19,1410.01,0.0,1007.1800000000001,1.0
2024-11-20 17:30:00,2649.76,1668.12,1668.12,981.6400000000003,0.0,0.6295362598876878
2024-11-20 17:45:00,2204.07,919.06,919.06,1285.0100000000002,0.0,0.41698312667020554
2024-11-20 18:00:00,6235.3099999999995,170.0,170.0,6065.3099999999995,0.0,0.027264081497150906
2024-11-20 18:15:00,6174.71,127.5,127.5,6047.21,0.0,0.020648743017890717
2024-11-20 18:30:00,4726.07,85.0,85.0,4641.07,0.0,0.01798534511761358
2024-11-20 18:45:00,5127.6900000000005,42.5,42.5,5085.1900000000005,0.0,0.008288332563005953
2024-11-20 19:00:00,5207.4,0.0,0.0,5207.4,0.0,0.0
2024-11-20 19:15:00,5104.920000000001,0.0,0.0,5104.920000000001,0.0,0.0
2024-11-20 19:30:00,2831.99,0.0,0.0,2831.99,0.0,0.0
2024-11-20 19:45:00,1355.05,0.0,0.0,1355.05,0.0,0.0
2024-11-20 20:00:00,4079.3999999999996,0.0,0.0,4079.3999999999996,0.0,0.0
2024-11-20 20:15:00,3876.44,0.0,0.0,3876.44,0.0,0.0
2024-11-20 20:30:00,3715.8300000000004,0.0,0.0,3715.8300000000004,0.0,0.0
2024-11-20 20:45:00,2415.93,0.0,0.0,2415.93,0.0,0.0
2024-11-20 21:00:00,3505.1899999999996,0.0,0.0,3505.1899999999996,0.0,0.0
2024-11-20 21:15:00,3393.41,0.0,0.0,3393.41,0.0,0.0
2024-11-20 21:30:00,3331.6500000000005,0.0,0.0,3331.6500000000005,0.0,0.0
2024-11-20 21:45:00,3036.6400000000003,0.0,0.0,3036.6400000000003,0.0,0.0
2024-11-20 22:00:00,4328.62,0.0,0.0,4328.62,0.0,0.0
2024-11-20 22:15:00,4568.87,0.0,0.0,4568.87,0.0,0.0
2024-11-20 22:30:00,2289.2599999999998,0.0,0.0,2289.2599999999998,0.0,0.0
2024-11-20 22:45:00,1155.24,0.0,0.0,1155.24,0.0,0.0
2024-11-20 23:00:00,969.0500000000001,0.0,0.0,969.0500000000001,0.0,0.0
2024-11-20 23:15:00,975.71,0.0,0.0,975.71,0.0,0.0
2024-11-20 23:30:00,506.61,0.0,0.0,506.61,0.0,0.0
2024-11-20 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-11-21 00:00:00,6775.860000000001,0.0,0.0,6775.860000000001,0.0,0.0
2024-11-21 00:15:00,6704.4400000000005,0.0,0.0,6704.4400000000005,0.0,0.0
2024-11-21 00:30:00,6877.21,0.0,0.0,6877.21,0.0,0.0
2024-11-21 00:45:00,6779.62,0.0,0.0,6779.62,0.0,0.0
2024-11-21 01:00:00,5714.39,0.0,0.0,5714.39,0.0,0.0
2024-11-21 01:15:00,6009.85,0.0,0.0,6009.85,0.0,0.0
2024-11-21 01:30:00,3603.64,0.0,0.0,3603.64,0.0,0.0
2024-11-21 01:45:00,3447.95,0.0,0.0,3447.95,0.0,0.0
2024-11-21 02:00:00,4700.87,0.0,0.0,4700.87,0.0,0.0
2024-11-21 02:15:00,4996.12,0.0,0.0,4996.12,0.0,0.0
2024-11-21 02:30:00,4758.42,0.0,0.0,4758.42,0.0,0.0
2024-11-21 02:45:00,4674.79,0.0,0.0,4674.79,0.0,0.0
2024-11-21 03:00:00,5341.599999999999,0.0,0.0,5341.599999999999,0.0,0.0
2024-11-21 03:15:00,5389.08,0.0,0.0,5389.08,0.0,0.0
2024-11-21 03:30:00,5427.07,0.0,0.0,5427.07,0.0,0.0
2024-11-21 03:45:00,5539.36,0.0,0.0,5539.36,0.0,0.0
2024-11-21 04:00:00,7239.110000000001,0.0,0.0,7239.110000000001,0.0,0.0
2024-11-21 04:15:00,7055.83,0.0,0.0,7055.83,0.0,0.0
2024-11-21 04:30:00,5037.82,0.0,0.0,5037.82,0.0,0.0
2024-11-21 04:45:00,5106.1900000000005,0.0,0.0,5106.1900000000005,0.0,0.0
2024-11-21 05:00:00,3579.65,0.0,0.0,3579.65,0.0,0.0
2024-11-21 05:15:00,3362.5400000000004,0.0,0.0,3362.5400000000004,0.0,0.0
2024-11-21 05:30:00,2884.2300000000005,0.0,0.0,2884.2300000000005,0.0,0.0
2024-11-21 05:45:00,2976.65,0.0,0.0,2976.65,0.0,0.0
2024-11-21 06:00:00,7043.67,0.0,0.0,7043.67,0.0,0.0
2024-11-21 06:15:00,7286.31,286.88,286.88,6999.43,0.0,0.03937246699632598
2024-11-21 06:30:00,7051.379999999999,573.75,573.75,6477.629999999999,0.0,0.08136705155586567
2024-11-21 06:45:00,6821.01,860.62,860.62,5960.39,0.0,0.12617193054987458
2024-11-21 07:00:00,5731.919999999999,1147.5,1147.5,4584.419999999999,0.0,0.20019469915839722
2024-11-21 07:15:00,5719.57,2236.56,2236.56,3483.0099999999998,0.0,0.39103638909918054
2024-11-21 07:30:00,3698.0499999999997,3325.62,3325.62,372.42999999999984,0.0,0.8992901664390692
2024-11-21 07:45:00,3564.7400000000002,4414.69,3564.7400000000002,0.0,849.9499999999994,1.0
2024-11-21 08:00:00,4630.12,5503.75,4630.12,0.0,873.6300000000001,1.0
2024-11-21 08:15:00,4635.16,6693.75,4635.16,0.0,2058.59,1.0
2024-11-21 08:30:00,4736.98,7883.75,4736.98,0.0,3146.7700000000004,1.0
2024-11-21 08:45:00,4604.389999999999,9073.75,4604.389999999999,0.0,4469.360000000001,1.0
2024-11-21 09:00:00,5718.360000000001,10263.75,5718.360000000001,0.0,4545.389999999999,1.0
2024-11-21 09:15:00,5347.53,11257.19,5347.53,0.0,5909.660000000001,1.0
2024-11-21 09:30:00,5446.620000000001,12250.62,5446.620000000001,0.0,6804.0,1.0
2024-11-21 09:45:00,5389.92,13244.06,5389.92,0.0,7854.139999999999,1.0
2024-11-21 10:00:00,7179.67,14237.5,7179.67,0.0,7057.83,1.0
2024-11-21 10:15:00,7287.049999999999,14912.19,7287.049999999999,0.0,7625.140000000001,1.0
2024-11-21 10:30:00,5014.1,15586.88,5014.1,0.0,10572.779999999999,1.0
2024-11-21 10:45:00,4853.43,16261.56,4853.43,0.0,11408.13,1.0
2024-11-21 11:00:00,3501.49,16936.25,3501.49,0.0,13434.76,1.0
2024-11-21 11:15:00,3113.1400000000003,17228.44,3113.1400000000003,0.0,14115.3,1.0
2024-11-21 11:30:00,2771.77,17520.62,2771.77,0.0,14748.849999999999,1.0
2024-11-21 11:45:00,2555.1699999999996,17812.81,2555.1699999999996,0.0,15257.640000000001,1.0
2024-11-21 12:00:00,6527.07,18105.0,6527.07,0.0,11577.93,1.0
2024-11-21 12:15:00,5103.65,18004.06,5103.65,0.0,12900.410000000002,1.0
2024-11-21 12:30:00,6565.59,17903.12,6565.59,0.0,11337.529999999999,1.0
2024-11-21 12:45:00,6505.76,17802.19,6505.76,0.0,11296.429999999998,1.0
2024-11-21 13:00:00,5134.61,17701.25,5134.61,0.0,12566.64,1.0
2024-11-21 13:15:00,5183.240000000001,17201.88,5183.240000000001,0.0,12018.64,1.0
2024-11-21 13:30:00,1661.5,16702.5,1661.5,0.0,15041.0,1.0
2024-11-21 13:45:00,3073.98,16203.12,3073.98,0.0,13129.140000000001,1.0
2024-11-21 14:00:00,4178.56,15703.75,4178.56,0.0,11525.189999999999,1.0
2024-11-21 14:15:00,4389.35,14864.38,4389.35,0.0,10475.029999999999,1.0
2024-11-21 14:30:00,3927.88,14025.0,3927.88,0.0,10097.119999999999,1.0
2024-11-21 14:45:00,2719.29,13185.63,2719.29,0.0,10466.34,1.0
2024-11-21 15:00:00,5185.24,12346.25,5185.24,0.0,7161.01,1.0
2024-11-21 15:15:00,4982.54,11235.94,4982.54,0.0,6253.400000000001,1.0
2024-11-21 15:30:00,4987.7,10125.62,4987.7,0.0,5137.920000000001,1.0
2024-11-21 15:45:00,4909.96,9015.31,4909.96,0.0,4105.349999999999,1.0
2024-11-21 16:00:00,4885.46,7905.0,4885.46,0.0,3019.54,1.0
2024-11-21 16:15:00,6474.48,6715.0,6474.48,0.0,240.52000000000044,1.0
2024-11-21 16:30:00,4170.74,5525.0,4170.74,0.0,1354.2600000000002,1.0
2024-11-21 16:45:00,2961.74,4335.0,2961.74,0.0,1373.2600000000002,1.0
2024-11-21 17:00:00,2694.31,3145.0,2694.31,0.0,450.69000000000005,1.0
2024-11-21 17:15:00,1500.1200000000001,2395.94,1500.1200000000001,0.0,895.8199999999999,1.0
2024-11-21 17:30:00,2617.9,1646.88,1646.88,971.02,0.0,0.6290843806104129
2024-11-21 17:45:00,2375.1800000000003,897.81,897.81,1477.3700000000003,0.0,0.3779966149933899
2024-11-21 18:00:00,5959.070000000001,148.75,148.75,5810.320000000001,0.0,0.024961948760460942
2024-11-21 18:15:00,5964.58,111.56,111.56,5853.0199999999995,0.0,0.018703747791126952
2024-11-21 18:30:00,4773.07,74.38,74.38,4698.69,0.0,0.015583261925762664
2024-11-21 18:45:00,5017.99,37.19,37.19,4980.8,0.0,0.007411334020195337
2024-11-21 19:00:00,4963.96,0.0,0.0,4963.96,0.0,0.0
2024-11-21 19:15:00,5229.999999999999,0.0,0.0,5229.999999999999,0.0,0.0
2024-11-21 19:30:00,2957.32,0.0,0.0,2957.32,0.0,0.0
2024-11-21 19:45:00,1359.32,0.0,0.0,1359.32,0.0,0.0
2024-11-21 20:00:00,3934.8599999999997,0.0,0.0,3934.8599999999997,0.0,0.0
2024-11-21 20:15:00,4057.3,0.0,0.0,4057.3,0.0,0.0
2024-11-21 20:30:00,3542.81,0.0,0.0,3542.81,0.0,0.0
2024-11-21 20:45:00,2474.59,0.0,0.0,2474.59,0.0,0.0
2024-11-21 21:00:00,3506.06,0.0,0.0,3506.06,0.0,0.0
2024-11-21 21:15:00,3547.0499999999997,0.0,0.0,3547.0499999999997,0.0,0.0
2024-11-21 21:30:00,3320.21,0.0,0.0,3320.21,0.0,0.0
2024-11-21 21:45:00,3146.14,0.0,0.0,3146.14,0.0,0.0
2024-11-21 22:00:00,4380.67,0.0,0.0,4380.67,0.0,0.0
2024-11-21 22:15:00,4491.33,0.0,0.0,4491.33,0.0,0.0
2024-11-21 22:30:00,2472.06,0.0,0.0,2472.06,0.0,0.0
2024-11-21 22:45:00,1089.03,0.0,0.0,1089.03,0.0,0.0
2024-11-21 23:00:00,967.74,0.0,0.0,967.74,0.0,0.0
2024-11-21 23:15:00,965.93,0.0,0.0,965.93,0.0,0.0
2024-11-21 23:30:00,502.98,0.0,0.0,502.98,0.0,0.0
2024-11-21 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-11-22 00:00:00,6713.579999999999,0.0,0.0,6713.579999999999,0.0,0.0
2024-11-22 00:15:00,6736.3,0.0,0.0,6736.3,0.0,0.0
2024-11-22 00:30:00,6895.320000000001,0.0,0.0,6895.320000000001,0.0,0.0
2024-11-22 00:45:00,6782.53,0.0,0.0,6782.53,0.0,0.0
2024-11-22 01:00:00,5775.91,0.0,0.0,5775.91,0.0,0.0
2024-11-22 01:15:00,5916.720000000001,0.0,0.0,5916.720000000001,0.0,0.0
2024-11-22 01:30:00,3596.46,0.0,0.0,3596.46,0.0,0.0
2024-11-22 01:45:00,3466.71,0.0,0.0,3466.71,0.0,0.0
2024-11-22 02:00:00,4712.219999999999,0.0,0.0,4712.219999999999,0.0,0.0
2024-11-22 02:15:00,5099.07,0.0,0.0,5099.07,0.0,0.0
2024-11-22 02:30:00,4792.86,0.0,0.0,4792.86,0.0,0.0
2024-11-22 02:45:00,4593.65,0.0,0.0,4593.65,0.0,0.0
2024-11-22 03:00:00,5582.389999999999,0.0,0.0,5582.389999999999,0.0,0.0
2024-11-22 03:15:00,5416.6900000000005,0.0,0.0,5416.6900000000005,0.0,0.0
2024-11-22 03:30:00,5562.11,0.0,0.0,5562.11,0.0,0.0
2024-11-22 03:45:00,5519.55,0.0,0.0,5519.55,0.0,0.0
2024-11-22 04:00:00,7179.87,0.0,0.0,7179.87,0.0,0.0
2024-11-22 04:15:00,6989.84,0.0,0.0,6989.84,0.0,0.0
2024-11-22 04:30:00,5079.12,0.0,0.0,5079.12,0.0,0.0
2024-11-22 04:45:00,5125.37,0.0,0.0,5125.37,0.0,0.0
2024-11-22 05:00:00,3472.06,0.0,0.0,3472.06,0.0,0.0
2024-11-22 05:15:00,3364.83,0.0,0.0,3364.83,0.0,0.0
2024-11-22 05:30:00,2843.4700000000003,0.0,0.0,2843.4700000000003,0.0,0.0
2024-11-22 05:45:00,2837.13,0.0,0.0,2837.13,0.0,0.0
2024-11-22 06:00:00,7116.200000000001,0.0,0.0,7116.200000000001,0.0,0.0
2024-11-22 06:15:00,7147.35,281.56,281.56,6865.79,0.0,0.03939362141213177
2024-11-22 06:30:00,7145.780000000001,563.12,563.12,6582.660000000001,0.0,0.07880455317684003
2024-11-22 06:45:00,7049.05,844.69,844.69,6204.360000000001,0.0,0.11983033174683114
2024-11-22 07:00:00,5718.04,1126.25,1126.25,4591.79,0.0,0.1969643444257123
2024-11-22 07:15:00,5747.04,2210.0,2210.0,3537.04,0.0,0.3845457835685849
2024-11-22 07:30:00,3686.36,3293.75,3293.75,392.6100000000001,0.0,0.893496565717944
2024-11-22 07:45:00,3365.2599999999998,4377.5,3365.2599999999998,0.0,1012.2400000000002,1.0
2024-11-22 08:00:00,4748.8,5461.25,4748.8,0.0,712.4499999999998,1.0
2024-11-22 08:15:00,4754.9400000000005,6651.25,4754.9400000000005,0.0,1896.3099999999995,1.0
2024-11-22 08:30:00,4655.5599999999995,7841.25,4655.5599999999995,0.0,3185.6900000000005,1.0
2024-11-22 08:45:00,4641.4800000000005,9031.25,4641.4800000000005,0.0,4389.7699999999995,1.0
2024-11-22 09:00:00,5681.19,10221.25,5681.19,0.0,4540.06,1.0
2024-11-22 09:15:00,5410.849999999999,11220.0,5410.849999999999,0.0,5809.150000000001,1.0
2024-11-22 09:30:00,5099.57,12218.75,5099.57,0.0,7119.18,1.0
2024-11-22 09:45:00,5509.88,13217.5,5509.88,0.0,7707.62,1.0
2024-11-22 10:00:00,7479.15,14216.25,7479.15,0.0,6737.1,1.0
2024-11-22 10:15:00,7224.8099999999995,14906.88,7224.8099999999995,0.0,7682.07,1.0
2024-11-22 10:30:00,5235.65,15597.5,5235.65,0.0,10361.85,1.0
2024-11-22 10:45:00,4894.92,16288.12,4894.92,0.0,11393.2,1.0
2024-11-22 11:00:00,3282.85,16978.75,3282.85,0.0,13695.9,1.0
2024-11-22 11:15:00,3051.6499999999996,17286.88,3051.6499999999996,0.0,14235.230000000001,1.0
2024-11-22 11:30:00,2671.2099999999996,17595.0,2671.2099999999996,0.0,14923.79,1.0
2024-11-22 11:45:00,2623.4399999999996,17903.12,2623.4399999999996,0.0,15279.68,1.0
2024-11-22 12:00:00,6590.3099999999995,18211.25,6590.3099999999995,0.0,11620.94,1.0
2024-11-22 12:15:00,5333.389999999999,18105.0,5333.389999999999,0.0,12771.61,1.0
2024-11-22 12:30:00,6504.62,17998.75,6504.62,0.0,11494.130000000001,1.0
2024-11-22 12:45:00,6338.37,17892.5,6338.37,0.0,11554.130000000001,1.0
2024-11-22 13:00:00,5083.26,17786.25,5083.26,0.0,12702.99,1.0
2024-11-22 13:15:00,5041.76,17292.19,5041.76,0.0,12250.429999999998,1.0
2024-11-22 13:30:00,1716.17,16798.12,1716.17,0.0,15081.949999999999,1.0
2024-11-22 13:45:00,3031.26,16304.06,3031.26,0.0,13272.8,1.0
2024-11-22 14:00:00,4271.26,15810.0,4271.26,0.0,11538.74,1.0
2024-11-22 14:15:00,4448.530000000001,14965.31,4448.530000000001,0.0,10516.779999999999,1.0
2024-11-22 14:30:00,4234.24,14120.62,4234.24,0.0,9886.380000000001,1.0
2024-11-22 14:45:00,2765.24,13275.94,2765.24,0.0,10510.7,1.0
2024-11-22 15:00:00,5171.69,12431.25,5171.69,0.0,7259.56,1.0
2024-11-22 15:15:00,5168.11,11326.25,5168.11,0.0,6158.14,1.0
2024-11-22 15:30:00,4869.85,10221.25,4869.85,0.0,5351.4,1.0
2024-11-22 15:45:00,4793.360000000001,9116.25,4793.360000000001,0.0,4322.889999999999,1.0
2024-11-22 16:00:00,4996.429999999999,8011.25,4996.429999999999,0.0,3014.8200000000006,1.0
2024-11-22 16:15:00,6374.599999999999,6810.62,6374.599999999999,0.0,436.02000000000044,1.0
2024-11-22 16:30:00,4194.2,5610.0,4194.2,0.0,1415.8000000000002,1.0
2024-11-22 16:45:00,3025.61,4409.38,3025.61,0.0,1383.77,1.0
2024-11-22 17:00:00,2865.97,3208.75,2865.97,0.0,342.7800000000002,1.0
2024-11-22 17:15:00,1466.99,2449.06,1466.99,0.0,982.0699999999999,1.0
2024-11-22 17:30:00,2543.62,1689.38,1689.38,854.2399999999998,0.0,0.6641636722466406
2024-11-22 17:45:00,2302.8399999999997,929.69,929.69,1373.1499999999996,0.0,0.403714543780723
2024-11-22 18:00:00,5980.360000000001,170.0,170.0,5810.360000000001,0.0,0.028426382358252678
2024-11-22 18:15:00,5962.15,127.5,127.5,5834.65,0.0,0.021384903097037142
2024-11-22 18:30:00,4621.9400000000005,85.0,85.0,4536.9400000000005,0.0,0.018390545961219744
2024-11-22 18:45:00,4993.099999999999,42.5,42.5,4950.599999999999,0.0,0.008511746209769484
2024-11-22 19:00:00,5063.099999999999,0.0,0.0,5063.099999999999,0.0,0.0
2024-11-22 19:15:00,5105.7300000000005,0.0,0.0,5105.7300000000005,0.0,0.0
2024-11-22 19:30:00,3017.6,0.0,0.0,3017.6,0.0,0.0
2024-11-22 19:45:00,1325.6599999999999,0.0,0.0,1325.6599999999999,0.0,0.0
2024-11-22 20:00:00,4041.12,0.0,0.0,4041.12,0.0,0.0
2024-11-22 20:15:00,3857.35,0.0,0.0,3857.35,0.0,0.0
2024-11-22 20:30:00,3649.95,0.0,0.0,3649.95,0.0,0.0
2024-11-22 20:45:00,2609.19,0.0,0.0,2609.19,0.0,0.0
2024-11-22 21:00:00,3625.3599999999997,0.0,0.0,3625.3599999999997,0.0,0.0
2024-11-22 21:15:00,3509.98,0.0,0.0,3509.98,0.0,0.0
2024-11-22 21:30:00,3166.46,0.0,0.0,3166.46,0.0,0.0
2024-11-22 21:45:00,3119.85,0.0,0.0,3119.85,0.0,0.0
2024-11-22 22:00:00,4244.13,0.0,0.0,4244.13,0.0,0.0
2024-11-22 22:15:00,4604.799999999999,0.0,0.0,4604.799999999999,0.0,0.0
2024-11-22 22:30:00,2354.54,0.0,0.0,2354.54,0.0,0.0
2024-11-22 22:45:00,1113.92,0.0,0.0,1113.92,0.0,0.0
2024-11-22 23:00:00,992.12,0.0,0.0,992.12,0.0,0.0
2024-11-22 23:15:00,988.6100000000001,0.0,0.0,988.6100000000001,0.0,0.0
2024-11-22 23:30:00,502.4,0.0,0.0,502.4,0.0,0.0
2024-11-22 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-11-23 00:00:00,6992.620000000001,0.0,0.0,6992.620000000001,0.0,0.0
2024-11-23 00:15:00,6926.42,0.0,0.0,6926.42,0.0,0.0
2024-11-23 00:30:00,6869.839999999999,0.0,0.0,6869.839999999999,0.0,0.0
2024-11-23 00:45:00,7052.209999999999,0.0,0.0,7052.209999999999,0.0,0.0
2024-11-23 01:00:00,5897.32,0.0,0.0,5897.32,0.0,0.0
2024-11-23 01:15:00,5821.639999999999,0.0,0.0,5821.639999999999,0.0,0.0
2024-11-23 01:30:00,3631.4800000000005,0.0,0.0,3631.4800000000005,0.0,0.0
