Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-09-20 10:30:00,Line_3,Cylinder Liner,20_Line_3_B06,1658.53,0.966,30.58,0.886,222.42,0.844,0.0,0.1,0.0,0.1,1911.53,477.8825,4920661.400000006,414.63,7.64,55.6,0.0,0.0,477.87
2024-09-20 10:45:00,Line_3,Cylinder Liner,20_Line_3_B06,1725.1,0.952,37.32,0.893,237.5,0.827,0.0,0.1,0.0,0.1,1999.92,499.98,4921161.390000006,431.28,9.33,59.38,0.0,0.0,499.99
2024-09-20 11:00:00,Line_3,,,100.0,0.1,0.0,0.1,211.63,0.826,57.58,0.927,120.44,0.74,489.65,122.4125,4921283.810000006,25.0,0.0,52.91,14.4,30.11,122.42
2024-09-20 11:15:00,Line_3,,,100.0,0.1,0.0,0.1,245.14,0.811,0.0,0.1,140.38,0.73,485.52,121.38,4921405.190000006,25.0,0.0,61.28,0.0,35.1,121.38
2024-09-20 11:30:00,Line_3,,,100.0,0.1,40.98,0.872,205.81,0.817,0.0,0.1,0.0,0.1,346.79,86.6975,4921491.880000006,25.0,10.24,51.45,0.0,0.0,86.69
2024-09-20 11:45:00,Line_3,,,100.0,0.1,49.42,0.878,200.12,0.82,0.0,0.1,0.0,0.1,349.54,87.385,4921579.270000006,25.0,12.36,50.03,0.0,0.0,87.39
2024-09-20 12:00:00,Line_3,Cylinder Liner,20_Line_3_B07,1689.45,0.974,34.63,0.87,202.04,0.84,0.0,0.1,0.0,0.1,1926.12,481.53,4922060.800000006,422.36,8.66,50.51,0.0,0.0,481.53
2024-09-20 12:15:00,Line_3,Cylinder Liner,20_Line_3_B07,1603.24,0.97,39.79,0.877,229.19,0.807,0.0,0.1,0.0,0.1,1872.23,468.0575,4922528.860000006,400.81,9.95,57.3,0.0,0.0,468.06
2024-09-20 12:30:00,Line_3,Cylinder Liner,20_Line_3_B07,1640.56,0.973,30.37,0.863,202.5,0.814,0.0,0.1,0.0,0.1,1873.43,468.3575,4922997.210000006,410.14,7.59,50.62,0.0,0.0,468.35
2024-09-20 12:45:00,Line_3,Cylinder Liner,20_Line_3_B07,1692.79,0.971,42.87,0.863,247.67,0.837,0.0,0.1,0.0,0.1,1983.33,495.8325,4923493.050000005,423.2,10.72,61.92,0.0,0.0,495.84
2024-09-20 13:00:00,Line_3,,,100.0,0.1,0.0,0.1,240.63,0.836,57.58,0.919,138.39,0.719,536.59,134.1475,4923627.210000006,25.0,0.0,60.16,14.4,34.6,134.16
2024-09-20 13:15:00,Line_3,,,100.0,0.1,0.0,0.1,228.55,0.814,0.0,0.1,138.97,0.714,467.52,116.88,4923744.090000005,25.0,0.0,57.14,0.0,34.74,116.88
2024-09-20 13:30:00,Line_3,,,100.0,0.1,0.0,1.0,230.22,0.805,0.0,0.1,0.0,0.1,330.22,82.555,4923826.650000005,25.0,0.0,57.56,0.0,0.0,82.56
2024-09-20 13:45:00,Line_3,,,100.0,0.1,0.0,1.0,215.97,0.849,0.0,0.1,0.0,0.1,315.97,78.9925,4923905.640000005,25.0,0.0,53.99,0.0,0.0,78.99
2024-09-20 14:00:00,Line_3,Camshaft Pulley,20_Line_3_B08,1207.83,0.952,0.0,1.0,206.75,0.832,0.0,0.1,0.0,0.1,1414.58,353.645,4924259.290000006,301.96,0.0,51.69,0.0,0.0,353.65
2024-09-20 14:15:00,Line_3,Camshaft Pulley,20_Line_3_B08,1275.61,0.963,0.0,1.0,200.99,0.809,0.0,0.1,0.0,0.1,1476.61,369.1525,4924628.440000006,318.9,0.0,50.25,0.0,0.0,369.15
2024-09-20 14:30:00,Line_3,Camshaft Pulley,20_Line_3_B08,1280.45,0.952,0.0,1.0,216.8,0.843,0.0,0.1,0.0,0.1,1497.25,374.3125,4925002.750000006,320.11,0.0,54.2,0.0,0.0,374.31
2024-09-20 14:45:00,Line_3,,,100.0,0.1,0.0,0.1,217.28,0.818,45.58,0.917,0.0,0.1,362.86,90.715,4925093.470000005,25.0,0.0,54.32,11.4,0.0,90.72
2024-09-20 15:00:00,Line_3,,,100.0,0.1,0.0,0.1,202.01,0.846,0.0,0.1,96.59,0.705,398.59,99.6475,4925193.120000006,25.0,0.0,50.5,0.0,24.15,99.65
2024-09-20 15:15:00,Line_3,,,100.0,0.1,0.0,0.1,219.0,0.826,0.0,0.1,87.69,0.708,406.69,101.6725,4925294.790000006,25.0,0.0,54.75,0.0,21.92,101.67
2024-09-20 15:30:00,Line_3,,,100.0,0.1,0.0,1.0,210.9,0.804,0.0,0.1,0.0,0.1,310.9,77.725,4925372.510000005,25.0,0.0,52.72,0.0,0.0,77.72
2024-09-20 15:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4925397.510000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 16:00:00,Line_3,Camshaft Pulley,20_Line_3_B09,1351.65,0.962,0.0,1.0,206.6,0.827,0.0,0.1,0.0,0.1,1558.25,389.5625,4925787.070000005,337.91,0.0,51.65,0.0,0.0,389.56
2024-09-20 16:15:00,Line_3,Camshaft Pulley,20_Line_3_B09,1362.05,0.971,0.0,1.0,207.09,0.805,0.0,0.1,0.0,0.1,1569.14,392.285,4926179.350000005,340.51,0.0,51.77,0.0,0.0,392.28
2024-09-20 16:30:00,Line_3,Camshaft Pulley,20_Line_3_B09,1366.9,0.96,0.0,1.0,206.4,0.813,0.0,0.1,0.0,0.1,1573.3,393.325,4926572.6700000055,341.72,0.0,51.6,0.0,0.0,393.32
2024-09-20 16:45:00,Line_3,,,100.0,0.1,0.0,0.1,213.4,0.823,35.93,0.949,0.0,0.1,349.33,87.3325,4926660.000000006,25.0,0.0,53.35,8.98,0.0,87.33
2024-09-20 17:00:00,Line_3,,,100.0,0.1,0.0,0.1,210.2,0.842,0.0,0.1,82.3,0.73,392.5,98.125,4926758.1300000055,25.0,0.0,52.55,0.0,20.58,98.13
2024-09-20 17:15:00,Line_3,,,100.0,0.1,0.0,0.1,205.47,0.8,0.0,0.1,92.63,0.703,398.1,99.525,4926857.660000006,25.0,0.0,51.37,0.0,23.16,99.53
2024-09-20 17:30:00,Line_3,,,100.0,0.1,0.0,1.0,219.88,0.826,0.0,0.1,0.0,0.1,319.88,79.97,4926937.6300000055,25.0,0.0,54.97,0.0,0.0,79.97
2024-09-20 17:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4926962.6300000055,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 18:00:00,Line_3,Camshaft Pulley,20_Line_3_B10,1304.91,0.973,0.0,1.0,204.04,0.845,0.0,0.1,0.0,0.1,1508.96,377.24,4927339.870000006,326.23,0.0,51.01,0.0,0.0,377.24
2024-09-20 18:15:00,Line_3,Camshaft Pulley,20_Line_3_B10,1316.36,0.961,0.0,1.0,207.51,0.834,0.0,0.1,0.0,0.1,1523.87,380.9675,4927720.840000005,329.09,0.0,51.88,0.0,0.0,380.97
2024-09-20 18:30:00,Line_3,Camshaft Pulley,20_Line_3_B10,1210.29,0.972,0.0,1.0,217.35,0.805,0.0,0.1,0.0,0.1,1427.64,356.91,4928077.750000006,302.57,0.0,54.34,0.0,0.0,356.91
2024-09-20 18:45:00,Line_3,,,100.0,0.1,0.0,0.1,200.56,0.801,49.6,0.909,0.0,0.1,350.16,87.54,4928165.290000006,25.0,0.0,50.14,12.4,0.0,87.54
2024-09-20 19:00:00,Line_3,,,100.0,0.1,0.0,0.1,218.56,0.818,0.0,0.1,93.57,0.706,412.13,103.0325,4928268.320000006,25.0,0.0,54.64,0.0,23.39,103.03
2024-09-20 19:15:00,Line_3,,,100.0,0.1,0.0,0.1,217.3,0.831,0.0,0.1,83.32,0.74,400.62,100.155,4928368.470000006,25.0,0.0,54.32,0.0,20.83,100.15
2024-09-20 19:30:00,Line_3,,,100.0,0.1,0.0,1.0,204.23,0.846,0.0,0.1,0.0,0.1,304.23,76.0575,4928444.530000006,25.0,0.0,51.06,0.0,0.0,76.06
2024-09-20 19:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4928469.530000006,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 20:00:00,Line_3,Camshaft Pulley,20_Line_3_B11,1299.49,0.979,0.0,1.0,217.78,0.838,0.0,0.1,0.0,0.1,1517.28,379.32,4928848.840000005,324.87,0.0,54.44,0.0,0.0,379.31
2024-09-20 20:15:00,Line_3,Camshaft Pulley,20_Line_3_B11,1383.53,0.975,0.0,1.0,204.21,0.814,0.0,0.1,0.0,0.1,1587.73,396.9325,4929245.770000005,345.88,0.0,51.05,0.0,0.0,396.93
2024-09-20 20:30:00,Line_3,Camshaft Pulley,20_Line_3_B11,1238.79,0.978,0.0,1.0,218.9,0.805,0.0,0.1,0.0,0.1,1457.7,364.425,4929610.190000005,309.7,0.0,54.72,0.0,0.0,364.42
2024-09-20 20:45:00,Line_3,,,100.0,0.1,0.0,0.1,208.44,0.812,41.07,0.946,0.0,0.1,349.51,87.3775,4929697.570000005,25.0,0.0,52.11,10.27,0.0,87.38
2024-09-20 21:00:00,Line_3,,,100.0,0.1,0.0,0.1,214.37,0.806,0.0,0.1,88.49,0.713,402.85,100.7125,4929798.280000005,25.0,0.0,53.59,0.0,22.12,100.71
2024-09-20 21:15:00,Line_3,,,100.0,0.1,0.0,0.1,200.85,0.809,0.0,0.1,89.75,0.733,390.6,97.65,4929895.930000005,25.0,0.0,50.21,0.0,22.44,97.65
2024-09-20 21:30:00,Line_3,,,100.0,0.1,0.0,0.1,213.71,0.837,0.0,0.1,0.0,0.1,313.71,78.4275,4929974.360000005,25.0,0.0,53.43,0.0,0.0,78.43
2024-09-20 21:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4929999.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 22:00:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930024.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 22:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930049.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 22:30:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930074.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 22:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930099.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 23:00:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930124.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 23:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930149.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 23:30:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930174.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-20 23:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4930199.360000005,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-21 00:00:00,Line_3,Cylinder Liner,21_Line_3_B01,1685.08,0.974,33.64,0.89,206.4,0.818,0.0,0.1,0.0,0.1,1925.11,481.2775,4930680.640000005,421.27,8.41,51.6,0.0,0.0,481.28
2024-09-21 00:15:00,Line_3,Cylinder Liner,21_Line_3_B01,1691.2,0.97,35.69,0.857,220.97,0.849,0.0,0.1,0.0,0.1,1947.86,486.965,4931167.600000005,422.8,8.92,55.24,0.0,0.0,486.96
2024-09-21 00:30:00,Line_3,Cylinder Liner,21_Line_3_B01,1727.17,0.967,47.98,0.886,229.27,0.818,0.0,0.1,0.0,0.1,2004.42,501.105,4931668.710000006,431.79,12.0,57.32,0.0,0.0,501.11
2024-09-21 00:45:00,Line_3,Cylinder Liner,21_Line_3_B01,1619.22,0.958,34.34,0.871,208.6,0.804,0.0,0.1,0.0,0.1,1862.16,465.54,4932134.250000006,404.8,8.59,52.15,0.0,0.0,465.54
2024-09-21 01:00:00,Line_3,,,100.0,0.1,0.0,0.1,236.18,0.811,48.0,0.917,141.74,0.725,525.92,131.48,4932265.730000006,25.0,0.0,59.04,12.0,35.44,131.48
2024-09-21 01:15:00,Line_3,,,100.0,0.1,0.0,0.1,219.72,0.849,0.0,0.1,121.12,0.718,440.84,110.21,4932375.940000006,25.0,0.0,54.93,0.0,30.28,110.21
2024-09-21 01:30:00,Line_3,,,100.0,0.1,42.09,0.854,237.02,0.843,0.0,0.1,0.0,0.1,379.1,94.775,4932470.720000006,25.0,10.52,59.26,0.0,0.0,94.78
2024-09-21 01:45:00,Line_3,,,100.0,0.1,46.18,0.899,201.5,0.837,0.0,0.1,0.0,0.1,347.67,86.9175,4932557.640000006,25.0,11.54,50.38,0.0,0.0,86.92
2024-09-21 02:00:00,Line_3,Cylinder Liner,21_Line_3_B02,1664.43,0.978,46.67,0.892,223.2,0.833,0.0,0.1,0.0,0.1,1934.3,483.575,4933041.220000006,416.11,11.67,55.8,0.0,0.0,483.58
2024-09-21 02:15:00,Line_3,Cylinder Liner,21_Line_3_B02,1628.01,0.965,40.69,0.858,207.25,0.849,0.0,0.1,0.0,0.1,1875.95,468.9875,4933510.200000007,407.0,10.17,51.81,0.0,0.0,468.98
2024-09-21 02:30:00,Line_3,Cylinder Liner,21_Line_3_B02,1661.06,0.959,33.42,0.897,240.97,0.818,0.0,0.1,0.0,0.1,1935.45,483.8625,4933994.060000007,415.26,8.36,60.24,0.0,0.0,483.86
2024-09-21 02:45:00,Line_3,Cylinder Liner,21_Line_3_B02,1680.96,0.955,37.58,0.862,246.61,0.803,0.0,0.1,0.0,0.1,1965.16,491.29,4934485.350000007,420.24,9.4,61.65,0.0,0.0,491.29
2024-09-21 03:00:00,Line_3,,,100.0,0.1,0.0,0.1,233.38,0.807,47.01,0.93,129.66,0.713,510.05,127.5125,4934612.860000007,25.0,0.0,58.34,11.75,32.42,127.51
2024-09-21 03:15:00,Line_3,,,100.0,0.1,0.0,0.1,227.02,0.806,0.0,0.1,126.81,0.712,453.83,113.4575,4934726.320000007,25.0,0.0,56.76,0.0,31.7,113.46
2024-09-21 03:30:00,Line_3,,,100.0,0.1,48.71,0.872,246.21,0.833,0.0,0.1,0.0,0.1,394.92,98.73,4934825.050000007,25.0,12.18,61.55,0.0,0.0,98.73
2024-09-21 03:45:00,Line_3,,,100.0,0.1,39.79,0.891,206.11,0.815,0.0,0.1,0.0,0.1,345.9,86.475,4934911.530000008,25.0,9.95,51.53,0.0,0.0,86.48
2024-09-21 04:00:00,Line_3,Cylinder Liner,21_Line_3_B03,1669.75,0.956,30.83,0.864,243.65,0.814,0.0,0.1,0.0,0.1,1944.24,486.06,4935397.590000007,417.44,7.71,60.91,0.0,0.0,486.06
2024-09-21 04:15:00,Line_3,Cylinder Liner,21_Line_3_B03,1658.97,0.955,34.21,0.853,207.67,0.846,0.0,0.1,0.0,0.1,1900.85,475.2125,4935872.800000007,414.74,8.55,51.92,0.0,0.0,475.21
2024-09-21 04:30:00,Line_3,Cylinder Liner,21_Line_3_B03,1684.69,0.979,31.71,0.895,231.36,0.809,0.0,0.1,0.0,0.1,1947.76,486.94,4936359.740000008,421.17,7.93,57.84,0.0,0.0,486.94
2024-09-21 04:45:00,Line_3,Cylinder Liner,21_Line_3_B03,1775.42,0.965,45.35,0.896,211.29,0.831,0.0,0.1,0.0,0.1,2032.06,508.015,4936867.760000007,443.86,11.34,52.82,0.0,0.0,508.02
2024-09-21 05:00:00,Line_3,,,100.0,0.1,0.0,0.1,233.74,0.841,42.23,0.935,126.97,0.719,502.94,125.735,4936993.500000007,25.0,0.0,58.44,10.56,31.74,125.74
2024-09-21 05:15:00,Line_3,,,100.0,0.1,0.0,0.1,218.24,0.848,0.0,0.1,126.04,0.704,444.28,111.07,4937104.570000008,25.0,0.0,54.56,0.0,31.51,111.07
2024-09-21 05:30:00,Line_3,,,100.0,0.1,31.55,0.879,242.97,0.849,0.0,0.1,0.0,0.1,374.52,93.63,4937198.200000008,25.0,7.89,60.74,0.0,0.0,93.63
2024-09-21 05:45:00,Line_3,,,100.0,0.1,40.43,0.88,247.45,0.805,0.0,0.1,0.0,0.1,387.88,96.97,4937295.170000007,25.0,10.11,61.86,0.0,0.0,96.97
2024-09-21 06:00:00,Line_3,Cylinder Liner,21_Line_3_B04,1657.79,0.961,47.72,0.853,227.65,0.84,0.0,0.1,0.0,0.1,1933.15,483.2875,4937778.460000007,414.45,11.93,56.91,0.0,0.0,483.29
2024-09-21 06:15:00,Line_3,Cylinder Liner,21_Line_3_B04,1755.42,0.964,47.81,0.865,232.52,0.846,0.0,0.1,0.0,0.1,2035.75,508.9375,4938287.400000008,438.86,11.95,58.13,0.0,0.0,508.94
2024-09-21 06:30:00,Line_3,Cylinder Liner,21_Line_3_B04,1799.3,0.952,39.33,0.851,237.26,0.841,0.0,0.1,0.0,0.1,2075.89,518.9725,4938806.370000008,449.82,9.83,59.32,0.0,0.0,518.97
2024-09-21 06:45:00,Line_3,Cylinder Liner,21_Line_3_B04,1640.78,0.973,34.33,0.895,238.85,0.826,0.0,0.1,0.0,0.1,1913.97,478.4925,4939284.860000008,410.2,8.58,59.71,0.0,0.0,478.49
2024-09-21 07:00:00,Line_3,,,100.0,0.1,0.0,0.1,200.35,0.822,53.17,0.917,121.3,0.741,474.82,118.705,4939403.560000008,25.0,0.0,50.09,13.29,30.32,118.7
2024-09-21 07:15:00,Line_3,,,100.0,0.1,0.0,0.1,206.63,0.84,0.0,0.1,130.81,0.73,437.45,109.3625,4939512.920000008,25.0,0.0,51.66,0.0,32.7,109.36
2024-09-21 07:30:00,Line_3,,,100.0,0.1,41.57,0.858,226.59,0.829,0.0,0.1,0.0,0.1,368.16,92.04,4939604.960000008,25.0,10.39,56.65,0.0,0.0,92.04
2024-09-21 07:45:00,Line_3,,,100.0,0.1,42.91,0.868,235.45,0.812,0.0,0.1,0.0,0.1,378.37,94.5925,4939699.550000008,25.0,10.73,58.86,0.0,0.0,94.59
2024-09-21 08:00:00,Line_3,Cylinder Liner,21_Line_3_B05,1734.08,0.973,39.81,0.895,239.55,0.807,0.0,0.1,0.0,0.1,2013.44,503.36,4940202.9100000085,433.52,9.95,59.89,0.0,0.0,503.36
2024-09-21 08:15:00,Line_3,Cylinder Liner,21_Line_3_B05,1713.98,0.959,46.12,0.86,219.88,0.8,0.0,0.1,0.0,0.1,1979.97,494.9925,4940697.9100000085,428.5,11.53,54.97,0.0,0.0,495.0
2024-09-21 08:30:00,Line_3,Cylinder Liner,21_Line_3_B05,1620.28,0.958,37.98,0.87,218.49,0.835,0.0,0.1,0.0,0.1,1876.75,469.1875,4941167.090000008,405.07,9.49,54.62,0.0,0.0,469.18
2024-09-21 08:45:00,Line_3,Cylinder Liner,21_Line_3_B05,1733.34,0.976,44.14,0.868,208.83,0.804,0.0,0.1,0.0,0.1,1986.3,496.575,4941663.680000008,433.34,11.04,52.21,0.0,0.0,496.59
2024-09-21 09:00:00,Line_3,,,100.0,0.1,0.0,0.1,207.83,0.847,56.64,0.937,141.29,0.711,505.76,126.44,4941790.1200000085,25.0,0.0,51.96,14.16,35.32,126.44
2024-09-21 09:15:00,Line_3,,,100.0,0.1,0.0,0.1,220.5,0.831,0.0,0.1,130.23,0.729,450.73,112.6825,4941902.800000008,25.0,0.0,55.12,0.0,32.56,112.68
2024-09-21 09:30:00,Line_3,,,100.0,0.1,47.52,0.877,236.36,0.822,0.0,0.1,0.0,0.1,383.88,95.97,4941998.770000008,25.0,11.88,59.09,0.0,0.0,95.97
2024-09-21 09:45:00,Line_3,,,100.0,0.1,40.77,0.852,224.12,0.839,0.0,0.1,0.0,0.1,364.89,91.2225,4942089.990000008,25.0,10.19,56.03,0.0,0.0,91.22
2024-09-21 10:00:00,Line_3,Cylinder Liner,21_Line_3_B06,1780.94,0.974,47.58,0.864,237.11,0.825,0.0,0.1,0.0,0.1,2065.64,516.41,4942606.410000008,445.24,11.9,59.28,0.0,0.0,516.42
2024-09-21 10:15:00,Line_3,Cylinder Liner,21_Line_3_B06,1749.74,0.97,42.31,0.852,224.96,0.807,0.0,0.1,0.0,0.1,2017.0,504.25,4943110.670000007,437.44,10.58,56.24,0.0,0.0,504.26
2024-09-21 10:30:00,Line_3,Cylinder Liner,21_Line_3_B06,1619.69,0.961,48.94,0.851,222.7,0.804,0.0,0.1,0.0,0.1,1891.34,472.835,4943583.510000007,404.92,12.24,55.68,0.0,0.0,472.84
2024-09-21 10:45:00,Line_3,Cylinder Liner,21_Line_3_B06,1723.58,0.968,45.68,0.884,200.79,0.827,0.0,0.1,0.0,0.1,1970.06,492.515,4944076.030000007,430.9,11.42,50.2,0.0,0.0,492.52
2024-09-21 11:00:00,Line_3,,,100.0,0.1,0.0,0.1,224.72,0.836,42.25,0.932,121.44,0.706,488.4,122.1,4944198.130000006,25.0,0.0,56.18,10.56,30.36,122.1
2024-09-21 11:15:00,Line_3,,,100.0,0.1,0.0,0.1,242.97,0.822,0.0,0.1,127.03,0.701,470.0,117.5,4944315.630000006,25.0,0.0,60.74,0.0,31.76,117.5
2024-09-21 11:30:00,Line_3,,,100.0,0.1,48.87,0.881,232.93,0.842,0.0,0.1,0.0,0.1,381.8,95.45,4944411.080000007,25.0,12.22,58.23,0.0,0.0,95.45
2024-09-21 11:45:00,Line_3,,,100.0,0.1,31.24,0.856,249.66,0.825,0.0,0.1,0.0,0.1,380.89,95.2225,4944506.310000007,25.0,7.81,62.42,0.0,0.0,95.23
2024-09-21 12:00:00,Line_3,Cylinder Liner,21_Line_3_B07,1620.54,0.95,45.59,0.876,238.98,0.844,0.0,0.1,0.0,0.1,1905.12,476.28,4944982.590000007,405.14,11.4,59.74,0.0,0.0,476.28
2024-09-21 12:15:00,Line_3,Cylinder Liner,21_Line_3_B07,1776.43,0.965,35.27,0.878,233.72,0.82,0.0,0.1,0.0,0.1,2045.42,511.355,4945493.950000008,444.11,8.82,58.43,0.0,0.0,511.36
2024-09-21 12:30:00,Line_3,Cylinder Liner,21_Line_3_B07,1600.02,0.967,39.64,0.858,202.66,0.806,0.0,0.1,0.0,0.1,1842.32,460.58,4945954.520000008,400.0,9.91,50.66,0.0,0.0,460.57
2024-09-21 12:45:00,Line_3,Cylinder Liner,21_Line_3_B07,1751.81,0.959,46.95,0.879,239.43,0.845,0.0,0.1,0.0,0.1,2038.19,509.5475,4946464.070000008,437.95,11.74,59.86,0.0,0.0,509.55
2024-09-21 13:00:00,Line_3,,,100.0,0.1,0.0,0.1,202.46,0.844,49.46,0.927,128.47,0.703,480.39,120.0975,4946584.170000007,25.0,0.0,50.62,12.36,32.12,120.1
2024-09-21 13:15:00,Line_3,,,100.0,0.1,0.0,0.1,223.38,0.822,0.0,0.1,122.01,0.739,445.39,111.3475,4946695.510000007,25.0,0.0,55.84,0.0,30.5,111.34
2024-09-21 13:30:00,Line_3,,,100.0,0.1,0.0,1.0,215.96,0.806,0.0,0.1,0.0,0.1,315.96,78.99,4946774.500000007,25.0,0.0,53.99,0.0,0.0,78.99
2024-09-21 13:45:00,Line_3,,,100.0,0.1,0.0,1.0,213.24,0.82,0.0,0.1,0.0,0.1,313.24,78.31,4946852.810000007,25.0,0.0,53.31,0.0,0.0,78.31
2024-09-21 14:00:00,Line_3,Camshaft Pulley,21_Line_3_B08,1333.78,0.977,0.0,1.0,202.64,0.809,0.0,0.1,0.0,0.1,1536.43,384.1075,4947236.910000007,333.44,0.0,50.66,0.0,0.0,384.1
2024-09-21 14:15:00,Line_3,Camshaft Pulley,21_Line_3_B08,1316.93,0.975,0.0,1.0,215.79,0.818,0.0,0.1,0.0,0.1,1532.72,383.18,4947620.090000006,329.23,0.0,53.95,0.0,0.0,383.18
2024-09-21 14:30:00,Line_3,Camshaft Pulley,21_Line_3_B08,1333.38,0.951,0.0,1.0,211.62,0.841,0.0,0.1,0.0,0.1,1545.0,386.25,4948006.330000007,333.34,0.0,52.9,0.0,0.0,386.24
2024-09-21 14:45:00,Line_3,,,100.0,0.1,0.0,0.1,215.01,0.824,48.47,0.902,0.0,0.1,363.48,90.87,4948097.200000007,25.0,0.0,53.75,12.12,0.0,90.87
2024-09-21 15:00:00,Line_3,,,100.0,0.1,0.0,0.1,214.19,0.803,0.0,0.1,80.76,0.736,394.95,98.7375,4948195.940000007,25.0,0.0,53.55,0.0,20.19,98.74
2024-09-21 15:15:00,Line_3,,,100.0,0.1,0.0,0.1,205.75,0.808,0.0,0.1,89.96,0.715,395.71,98.9275,4948294.870000007,25.0,0.0,51.44,0.0,22.49,98.93
2024-09-21 15:30:00,Line_3,,,100.0,0.1,0.0,1.0,214.54,0.816,0.0,0.1,0.0,0.1,314.54,78.635,4948373.510000006,25.0,0.0,53.64,0.0,0.0,78.64
2024-09-21 15:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4948398.510000006,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-21 16:00:00,Line_3,Camshaft Pulley,21_Line_3_B09,1236.43,0.958,0.0,1.0,214.03,0.826,0.0,0.1,0.0,0.1,1450.47,362.6175,4948761.130000006,309.11,0.0,53.51,0.0,0.0,362.62
2024-09-21 16:15:00,Line_3,Camshaft Pulley,21_Line_3_B09,1374.28,0.957,0.0,1.0,213.18,0.841,0.0,0.1,0.0,0.1,1587.45,396.8625,4949158.0000000065,343.57,0.0,53.3,0.0,0.0,396.87
2024-09-21 16:30:00,Line_3,Camshaft Pulley,21_Line_3_B09,1287.69,0.977,0.0,1.0,201.58,0.83,0.0,0.1,0.0,0.1,1489.27,372.3175,4949530.320000007,321.92,0.0,50.4,0.0,0.0,372.32
2024-09-21 16:45:00,Line_3,,,100.0,0.1,0.0,0.1,210.41,0.838,32.59,0.949,0.0,0.1,343.0,85.75,4949616.070000007,25.0,0.0,52.6,8.15,0.0,85.75
2024-09-21 17:00:00,Line_3,,,100.0,0.1,0.0,0.1,209.37,0.85,0.0,0.1,95.24,0.713,404.61,101.1525,4949717.220000007,25.0,0.0,52.34,0.0,23.81,101.15
2024-09-21 17:15:00,Line_3,,,100.0,0.1,0.0,0.1,215.14,0.826,0.0,0.1,88.38,0.729,403.52,100.88,4949818.100000007,25.0,0.0,53.78,0.0,22.1,100.88
2024-09-21 17:30:00,Line_3,,,100.0,0.1,0.0,1.0,201.29,0.833,0.0,0.1,0.0,0.1,301.29,75.3225,4949893.420000007,25.0,0.0,50.32,0.0,0.0,75.32
2024-09-21 17:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,4949918.420000007,25.0,0.0,0.0,0.0,0.0,25.0
2024-09-21 18:00:00,Line_3,Camshaft Pulley,21_Line_3_B10,1201.2,0.957,0.0,1.0,213.58,0.844,0.0,0.1,0.0,0.1,1414.78,353.695,4950272.120000008,300.3,0.0,53.4,0.0,0.0,353.7
